CA008205988,18800311,TMAX,-67,,,G,
CA008205988,18800312,TMAX,-78,,,G,
CA008205988,18800313,TMAX,-83,,,G,
CA008205988,18800314,TMAX,-56,,,G,
CA008205988,18800315,TMAX,-39,,,G,
CA008205988,18800316,TMAX,-28,,,G,
CA008205988,18800317,TMAX,-44,,,G,
CA008205988,18800318,TMAX,-39,,,G,
CA008205988,18800319,TMAX,28,,,G,
CA008205988,18800320,TMAX,-17,,,G,
CA008205988,18800321,TMAX,17,,,G,
CA008205988,18800322,TMAX,28,,,G,
CA008205988,18800323,TMAX,33,,,G,
CA008205988,18800324,TMAX,11,,,G,
CA008205988,18800325,TMAX,17,,,G,
CA008205988,18800326,TMAX,-17,,,G,
CA008205988,18800327,TMAX,-28,,,G,
CA008205988,18800328,TMAX,6,,,G,
CA008205988,18800329,TMAX,-11,,,G,
CA008205988,18800330,TMAX,-6,,,G,
CA008205988,18800331,TMAX,17,,,G,
CA008205988,18800401,TMAX,-17,,,G,
CA008205988,18800402,TMAX,44,,,G,
CA008205988,18800403,TMAX,139,,,G,
CA008205988,18800404,TMAX,89,,,G,
CA008205988,18800405,TMAX,106,,,G,
CA008205988,18800406,TMAX,50,,,G,
CA008205988,18800407,TMAX,28,,,G,
CA008205988,18800408,TMAX,-11,,,G,
CA008205988,18800409,TMAX,28,,,G,
CA008205988,18800410,TMAX,89,,,G,
CA008205988,18800411,TMAX,144,,,G,
CA008205988,18800412,TMAX,39,,,G,
CA008205988,18800413,TMAX,33,,,G,
CA008205988,18800414,TMAX,61,,,G,
CA008205988,18800415,TMAX,83,,,G,
CA008205988,18800416,TMAX,128,,,G,
CA008205988,18800417,TMAX,6,,,G,
CA008205988,18800418,TMAX,17,,,G,
CA008205988,18800419,TMAX,117,,,G,
CA008205988,18800420,TMAX,106,,,G,
CA008205988,18800421,TMAX,172,,,G,
CA008205988,18800422,TMAX,183,,,G,
CA008205988,18800423,TMAX,67,,,G,
CA008205988,18800424,TMAX,61,,,G,
CA008205988,18800425,TMAX,94,,,G,
CA008205988,18800426,TMAX,78,,,G,
CA008205988,18800427,TMAX,117,,,G,
CA008205988,18800428,TMAX,78,,,G,
CA008205988,18800429,TMAX,128,,,G,
CA008205988,18800430,TMAX,122,,,G,
CA008205988,18800501,TMAX,106,,,G,
CA008205988,18800502,TMAX,83,,,G,
CA008205988,18800503,TMAX,133,,,G,
CA008205988,18800504,TMAX,133,,,G,
CA008205988,18800505,TMAX,189,,,G,
CA008205988,18800506,TMAX,139,,,G,
CA008205988,18800507,TMAX,89,,,G,
CA008205988,18800508,TMAX,100,,,G,
CA008205988,18800509,TMAX,161,,,G,
CA008205988,18800510,TMAX,194,,,G,
CA008205988,18800511,TMAX,189,,,G,
CA008205988,18800512,TMAX,194,,,G,
CA008205988,18800513,TMAX,100,,,G,
CA008205988,18800514,TMAX,56,,,G,
CA008205988,18800515,TMAX,100,,,G,
CA008205988,18800516,TMAX,156,,,G,
CA008205988,18800517,TMAX,194,,,G,
CA008205988,18800518,TMAX,111,,,G,
CA008205988,18800519,TMAX,161,,,G,
CA008205988,18800520,TMAX,183,,,G,
CA008205988,18800521,TMAX,289,,,G,
CA008205988,18800522,TMAX,206,,,G,
CA008205988,18800523,TMAX,244,,,G,
CA008205988,18800524,TMAX,206,,,G,
CA008205988,18800525,TMAX,206,,,G,
CA008205988,18800526,TMAX,206,,,G,
CA008205988,18800527,TMAX,256,,,G,
CA008205988,18800528,TMAX,289,,,G,
CA008205988,18800529,TMAX,167,,,G,
CA008205988,18800530,TMAX,211,,,G,
CA008205988,18800531,TMAX,156,,,G,
CA008205988,18800601,TMAX,228,,,G,
CA008205988,18800602,TMAX,194,,,G,
CA008205988,18800603,TMAX,167,,,G,
CA008205988,18800604,TMAX,150,,,G,
CA008205988,18800605,TMAX,144,,,G,
CA008205988,18800606,TMAX,144,,,G,
CA008205988,18800607,TMAX,206,,,G,
CA008205988,18800608,TMAX,256,,,G,
CA008205988,18800609,TMAX,261,,,G,
CA008205988,18800610,TMAX,261,,,G,
CA008205988,18800611,TMAX,233,,,G,
CA008205988,18800612,TMAX,189,,,G,
CA008205988,18800613,TMAX,200,,,G,
CA008205988,18800614,TMAX,144,,,G,
CA008205988,18800615,TMAX,117,,,G,
CA008205988,18800616,TMAX,200,,,G,
CA008205988,18800617,TMAX,228,,,G,
CA008205988,18800618,TMAX,250,,,G,
CA008205988,18800619,TMAX,244,,,G,
CA008205988,18800620,TMAX,217,,,G,
CA008205988,18800621,TMAX,261,,,G,
CA008205988,18800622,TMAX,161,,,G,
CA008205988,18800623,TMAX,139,,,G,
CA008205988,18800624,TMAX,128,,,G,
CA008205988,18800625,TMAX,267,,,G,
CA008205988,18800626,TMAX,200,,,G,
CA008205988,18800627,TMAX,256,,,G,
CA008205988,18800628,TMAX,289,,,G,
CA008205988,18800629,TMAX,256,,,G,
CA008205988,18800630,TMAX,306,,,G,
CA008205988,18800701,TMAX,250,,,G,
CA008205988,18800702,TMAX,272,,,G,
CA008205988,18800703,TMAX,228,,,G,
CA008205988,18800704,TMAX,272,,,G,
CA008205988,18800705,TMAX,283,,,G,
CA008205988,18800706,TMAX,239,,,G,
CA008205988,18800707,TMAX,217,,,G,
CA008205988,18800708,TMAX,239,,,G,
CA008205988,18800709,TMAX,278,,,G,
CA008205988,18800710,TMAX,256,,,G,
CA008205988,18800711,TMAX,228,,,G,
CA008205988,18800712,TMAX,244,,,G,
CA008205988,18800713,TMAX,233,,,G,
CA008205988,18800714,TMAX,211,,,G,
CA008205988,18800715,TMAX,233,,,G,
CA008205988,18800716,TMAX,228,,,G,
CA008205988,18800717,TMAX,233,,,G,
CA008205988,18800718,TMAX,261,,,G,
CA008205988,18800719,TMAX,311,,,G,
CA008205988,18800720,TMAX,311,,,G,
CA008205988,18800721,TMAX,278,,,G,
CA008205988,18800722,TMAX,283,,,G,
CA008205988,18800723,TMAX,272,,,G,
CA008205988,18800724,TMAX,217,,,G,
CA008205988,18800725,TMAX,239,,,G,
CA008205988,18800726,TMAX,250,,,G,
CA008205988,18800727,TMAX,244,,,G,
CA008205988,18800728,TMAX,250,,,G,
CA008205988,18800729,TMAX,233,,,G,
CA008205988,18800730,TMAX,206,,,G,
CA008205988,18800731,TMAX,211,,,G,
CA008205988,18800801,TMAX,267,,,G,
CA008205988,18800802,TMAX,328,,,G,
CA008205988,18800803,TMAX,283,,,G,
CA008205988,18800804,TMAX,272,,,G,
CA008205988,18800805,TMAX,206,,,G,
CA008205988,18800806,TMAX,228,,,G,
CA008205988,18800807,TMAX,239,,,G,
CA008205988,18800808,TMAX,233,,,G,
CA008205988,18800809,TMAX,228,,,G,
CA008205988,18800810,TMAX,222,,,G,
CA008205988,18800811,TMAX,233,,,G,
CA008205988,18800812,TMAX,267,,,G,
CA008205988,18800813,TMAX,267,,,G,
CA008205988,18800814,TMAX,239,,,G,
CA008205988,18800815,TMAX,222,,,G,
CA008205988,18800816,TMAX,194,,,G,
CA008205988,18800817,TMAX,222,,,G,
CA008205988,18800818,TMAX,239,,,G,
CA008205988,18800819,TMAX,228,,,G,
CA008205988,18800820,TMAX,206,,,G,
CA008205988,18800821,TMAX,261,,,G,
CA008205988,18800822,TMAX,228,,,G,
CA008205988,18800823,TMAX,261,,,G,
CA008205988,18800824,TMAX,278,,,G,
CA008205988,18800825,TMAX,200,,,G,
CA008205988,18800826,TMAX,183,,,G,
CA008205988,18800827,TMAX,233,,,G,
CA008205988,18800828,TMAX,272,,,G,
CA008205988,18800829,TMAX,233,,,G,
CA008205988,18800830,TMAX,233,,,G,
CA008205988,18800831,TMAX,228,,,G,
CA008205988,18800901,TMAX,244,,,G,
CA008205988,18800902,TMAX,239,,,G,
CA008205988,18800903,TMAX,250,,,G,
CA008205988,18800904,TMAX,272,,,G,
CA008205988,18800905,TMAX,256,,,G,
CA008205988,18800906,TMAX,289,,,G,
CA008205988,18800907,TMAX,233,,,G,
CA008205988,18800908,TMAX,222,,,G,
CA008205988,18800909,TMAX,161,,,G,
CA008205988,18800910,TMAX,156,,,G,
CA008205988,18800911,TMAX,161,,,G,
CA008205988,18800912,TMAX,239,,,G,
CA008205988,18800913,TMAX,222,,,G,
CA008205988,18800914,TMAX,233,,,G,
CA008205988,18800915,TMAX,189,,,G,
CA008205988,18800916,TMAX,222,,,G,
CA008205988,18800917,TMAX,194,,,G,
CA008205988,18800918,TMAX,200,,,G,
CA008205988,18800919,TMAX,200,,,G,
CA008205988,18800920,TMAX,189,,,G,
CA008205988,18800921,TMAX,194,,,G,
CA008205988,18800922,TMAX,194,,,G,
CA008205988,18800923,TMAX,156,,,G,
CA008205988,18800924,TMAX,144,,,G,
CA008205988,18800925,TMAX,161,,,G,
CA008205988,18800926,TMAX,128,,,G,
CA008205988,18800927,TMAX,211,,,G,
CA008205988,18800928,TMAX,250,,,G,
CA008205988,18800929,TMAX,222,,,G,
CA008205988,18800930,TMAX,211,,,G,
CA008205988,18801001,TMAX,172,,,G,
CA008205988,18801002,TMAX,167,,,G,
CA008205988,18801003,TMAX,183,,,G,
CA008205988,18801004,TMAX,194,,,G,
CA008205988,18801005,TMAX,222,,,G,
CA008205988,18801006,TMAX,183,,,G,
CA008205988,18801007,TMAX,122,,,G,
CA008205988,18801008,TMAX,144,,,G,
CA008205988,18801009,TMAX,139,,,G,
CA008205988,18801010,TMAX,167,,,G,
CA008205988,18801011,TMAX,172,,,G,
CA008205988,18801012,TMAX,206,,,G,
CA008205988,18801013,TMAX,156,,,G,
CA008205988,18801014,TMAX,106,,,G,
CA008205988,18801015,TMAX,150,,,G,
CA008205988,18801016,TMAX,161,,,G,
CA008205988,18801017,TMAX,228,,,G,
CA008205988,18801018,TMAX,194,,,G,
CA008205988,18801019,TMAX,183,,,G,
CA008205988,18801020,TMAX,106,,,G,
CA008205988,18801021,TMAX,128,,,G,
CA008205988,18801022,TMAX,156,,,G,
CA008205988,18801023,TMAX,150,,,G,
CA008205988,18801024,TMAX,150,,,G,
CA008205988,18801025,TMAX,67,,,G,
CA008205988,18801026,TMAX,100,,,G,
CA008205988,18801027,TMAX,94,,,G,
CA008205988,18801028,TMAX,128,,,G,
CA008205988,18801029,TMAX,67,,,G,
CA008205988,18801030,TMAX,94,,,G,
CA008205988,18801031,TMAX,150,,,G,
CA008205988,18801101,TMAX,150,,,G,
CA008205988,18801102,TMAX,83,,,G,
CA008205988,18801103,TMAX,67,,,G,
CA008205988,18801104,TMAX,83,,,G,
CA008205988,18801105,TMAX,89,,,G,
CA008205988,18801106,TMAX,150,,,G,
CA008205988,18801107,TMAX,178,,,G,
CA008205988,18801108,TMAX,100,,,G,
CA008205988,18801109,TMAX,61,,,G,
CA008205988,18801110,TMAX,61,,,G,
CA008205988,18801111,TMAX,39,,,G,
CA008205988,18801112,TMAX,117,,,G,
CA008205988,18801113,TMAX,56,,,G,
CA008205988,18801114,TMAX,33,,,G,
CA008205988,18801115,TMAX,11,,,G,
CA008205988,18801116,TMAX,50,,,G,
CA008205988,18801117,TMAX,33,,,G,
CA008205988,18801118,TMAX,83,,,G,
CA008205988,18801119,TMAX,67,,,G,
CA008205988,18801120,TMAX,44,,,G,
CA008205988,18801121,TMAX,117,,,G,
CA008205988,18801122,TMAX,-39,,,G,
CA008205988,18801123,TMAX,-50,,,G,
CA008205988,18801124,TMAX,-50,,,G,
CA008205988,18801125,TMAX,6,,,G,
CA008205988,18801126,TMAX,-33,,,G,
CA008205988,18801127,TMAX,-33,,,G,
CA008205988,18801128,TMAX,-17,,,G,
CA008205988,18801129,TMAX,39,,,G,
CA008205988,18801130,TMAX,17,,,G,
CA008205988,18801201,TMAX,-78,,,G,
CA008205988,18801202,TMAX,-61,,,G,
CA008205988,18801203,TMAX,-22,,,G,
CA008205988,18801204,TMAX,-39,,,G,
CA008205988,18801205,TMAX,0,,,G,
CA008205988,18801206,TMAX,72,,,G,
CA008205988,18801207,TMAX,11,,,G,
CA008205988,18801208,TMAX,-39,,,G,
CA008205988,18801209,TMAX,-50,,,G,
CA008205988,18801210,TMAX,-50,,,G,
CA008205988,18801211,TMAX,-50,,,G,
CA008205988,18801212,TMAX,-56,,,G,
CA008205988,18801213,TMAX,22,,,G,
CA008205988,18801214,TMAX,61,,,G,
CA008205988,18801215,TMAX,28,,,G,
CA008205988,18801216,TMAX,22,,,G,
CA008205988,18801217,TMAX,11,,,G,
CA008205988,18801218,TMAX,-17,,,G,
CA008205988,18801219,TMAX,17,,,G,
CA008205988,18801220,TMAX,11,,,G,
CA008205988,18801221,TMAX,-22,,,G,
CA008205988,18801222,TMAX,6,,,G,
CA008205988,18801223,TMAX,17,,,G,
CA008205988,18801224,TMAX,11,,,G,
CA008205988,18801225,TMAX,22,,,G,
CA008205988,18801226,TMAX,33,,,G,
CA008205988,18801227,TMAX,22,,,G,
CA008205988,18801228,TMAX,28,,,G,
CA008205988,18801229,TMAX,-33,,,G,
CA008205988,18801230,TMAX,17,,,G,
CA008205988,18801231,TMAX,-94,,,G,
CA008205988,18810101,TMAX,-94,,,G,
CA008205988,18810102,TMAX,-89,,,G,
CA008205988,18810103,TMAX,-61,,,G,
CA008205988,18810104,TMAX,-122,,,G,
CA008205988,18810105,TMAX,-50,,,G,
CA008205988,18810106,TMAX,-11,,,G,
CA008205988,18810107,TMAX,-6,,,G,
CA008205988,18810109,TMAX,-106,,,G,
CA008205988,18810110,TMAX,-22,,,G,
CA008205988,18810111,TMAX,22,,,G,
CA008205988,18810112,TMAX,-11,,,G,
CA008205988,18810113,TMAX,-28,,,G,
CA008205988,18810114,TMAX,39,,,G,
CA008205988,18810115,TMAX,89,,,G,
CA008205988,18810116,TMAX,-22,,,G,
CA008205988,18810117,TMAX,0,,,G,
CA008205988,18810118,TMAX,-11,,,G,
CA008205988,18810119,TMAX,-50,,,G,
CA008205988,18810120,TMAX,-33,,,G,
CA008205988,18810121,TMAX,-56,,,G,
CA008205988,18810122,TMAX,-61,,,G,
CA008205988,18810123,TMAX,-61,,,G,
CA008205988,18810124,TMAX,-67,,,G,
CA008205988,18810125,TMAX,-111,,,G,
CA008205988,18810126,TMAX,-56,,,G,
CA008205988,18810127,TMAX,-61,,,G,
CA008205988,18810128,TMAX,-44,,,G,
CA008205988,18810129,TMAX,-33,,,G,
CA008205988,18810130,TMAX,-44,,,G,
CA008205988,18810131,TMAX,-61,,,G,
CA008205988,18810201,TMAX,-100,,,G,
CA008205988,18810202,TMAX,-56,,,G,
CA008205988,18810203,TMAX,-17,,,G,
CA008205988,18810204,TMAX,-6,,,G,
CA008205988,18810205,TMAX,0,,,G,
CA008205988,18810206,TMAX,-28,,,G,
CA008205988,18810207,TMAX,-22,,,G,
CA008205988,18810208,TMAX,0,,,G,
CA008205988,18810209,TMAX,44,,,G,
CA008205988,18810210,TMAX,72,,,G,
CA008205988,18810211,TMAX,67,,,G,
CA008205988,18810212,TMAX,0,,,G,
CA008205988,18810213,TMAX,78,,,G,
CA008205988,18810214,TMAX,22,,,G,
CA008205988,18810215,TMAX,-61,,,G,
CA008205988,18810216,TMAX,28,,,G,
CA008205988,18810217,TMAX,33,,,G,
CA008205988,18810218,TMAX,-33,,,G,
CA008205988,18810219,TMAX,28,,,G,
CA008205988,18810220,TMAX,-28,,,G,
CA008205988,18810221,TMAX,-17,,,G,
CA008205988,18810222,TMAX,-22,,,G,
CA008205988,18810223,TMAX,33,,,G,
CA008205988,18810224,TMAX,22,,,G,
CA008205988,18810225,TMAX,-100,,,G,
CA008205988,18810226,TMAX,-72,,,G,
CA008205988,18810227,TMAX,-17,,,G,
CA008205988,18810228,TMAX,67,,,G,
CA008205988,18810301,TMAX,44,,,G,
CA008205988,18810302,TMAX,50,,,G,
CA008205988,18810303,TMAX,44,,,G,
CA008205988,18810304,TMAX,72,,,G,
CA008205988,18810305,TMAX,50,,,G,
CA008205988,18810306,TMAX,22,,,G,
CA008205988,18810307,TMAX,-6,,,G,
CA008205988,18810308,TMAX,61,,,G,
CA008205988,18810309,TMAX,89,,,G,
CA008205988,18810310,TMAX,78,,,G,
CA008205988,18810311,TMAX,61,,,G,
CA008205988,18810312,TMAX,72,,,G,
CA008205988,18810313,TMAX,39,,,G,
CA008205988,18810314,TMAX,11,,,G,
CA008205988,18810315,TMAX,28,,,G,
CA008205988,18810316,TMAX,33,,,G,
CA008205988,18810317,TMAX,33,,,G,
CA008205988,18810318,TMAX,44,,,G,
CA008205988,18810319,TMAX,50,,,G,
CA008205988,18810320,TMAX,67,,,G,
CA008205988,18810321,TMAX,67,,,G,
CA008205988,18810322,TMAX,44,,,G,
CA008205988,18810323,TMAX,61,,,G,
CA008205988,18810324,TMAX,22,,,G,
CA008205988,18810325,TMAX,17,,,G,
CA008205988,18810326,TMAX,-6,,,G,
CA008205988,18810327,TMAX,6,,,G,
CA008205988,18810328,TMAX,11,,,G,
CA008205988,18810329,TMAX,28,,,G,
CA008205988,18810330,TMAX,100,,,G,
CA008205988,18810331,TMAX,17,,,G,
CA008205988,18810401,TMAX,56,,,G,
CA008205988,18810402,TMAX,56,,,G,
CA008205988,18810403,TMAX,17,,,G,
CA008205988,18810404,TMAX,-17,,,G,
CA008205988,18810405,TMAX,-11,,,G,
CA008205988,18810406,TMAX,-17,,,G,
CA008205988,18810407,TMAX,56,,,G,
CA008205988,18810408,TMAX,72,,,G,
CA008205988,18810409,TMAX,83,,,G,
CA008205988,18810410,TMAX,78,,,G,
CA008205988,18810411,TMAX,111,,,G,
CA008205988,18810412,TMAX,67,,,G,
CA008205988,18810413,TMAX,122,,,G,
CA008205988,18810414,TMAX,28,,,G,
CA008205988,18810415,TMAX,117,,,G,
CA008205988,18810416,TMAX,94,,,G,
CA008205988,18810417,TMAX,72,,,G,
CA008205988,18810418,TMAX,94,,,G,
CA008205988,18810419,TMAX,44,,,G,
CA008205988,18810420,TMAX,78,,,G,
CA008205988,18810421,TMAX,111,,,G,
CA008205988,18810422,TMAX,67,,,G,
CA008205988,18810423,TMAX,117,,,G,
CA008205988,18810424,TMAX,156,,,G,
CA008205988,18810425,TMAX,72,,,G,
CA008205988,18810426,TMAX,156,,,G,
CA008205988,18810427,TMAX,178,,,G,
CA008205988,18810428,TMAX,128,,,G,
CA008205988,18810429,TMAX,161,,,G,
CA008205988,18810430,TMAX,78,,,G,
CA008205988,18810501,TMAX,78,,,G,
CA008205988,18810502,TMAX,67,,,G,
CA008205988,18810503,TMAX,89,,,G,
CA008205988,18810504,TMAX,89,,,G,
CA008205988,18810505,TMAX,117,,,G,
CA008205988,18810506,TMAX,156,,,G,
CA008205988,18810507,TMAX,83,,,G,
CA008205988,18810508,TMAX,133,,,G,
CA008205988,18810509,TMAX,89,,,G,
CA008205988,18810510,TMAX,167,,,G,
CA008205988,18810511,TMAX,167,,,G,
CA008205988,18810512,TMAX,106,,,G,
CA008205988,18810513,TMAX,139,,,G,
CA008205988,18810514,TMAX,178,,,G,
CA008205988,18810515,TMAX,194,,,G,
CA008205988,18810516,TMAX,144,,,G,
CA008205988,18810517,TMAX,144,,,G,
CA008205988,18810518,TMAX,133,,,G,
CA008205988,18810519,TMAX,256,,,G,
CA008205988,18810520,TMAX,189,,,G,
CA008205988,18810521,TMAX,106,,,G,
CA008205988,18810522,TMAX,222,,,G,
CA008205988,18810523,TMAX,206,,,G,
CA008205988,18810524,TMAX,222,,,G,
CA008205988,18810525,TMAX,178,,,G,
CA008205988,18810526,TMAX,189,,,G,
CA008205988,18810527,TMAX,167,,,G,
CA008205988,18810528,TMAX,206,,,G,
CA008205988,18810529,TMAX,233,,,G,
CA008205988,18810530,TMAX,161,,,G,
CA008205988,18810531,TMAX,250,,,G,
CA008205988,18810601,TMAX,178,,,G,
CA008205988,18810602,TMAX,206,,,G,
CA008205988,18810603,TMAX,228,,,G,
CA008205988,18810604,TMAX,111,,,G,
CA008205988,18810605,TMAX,200,,,G,
CA008205988,18810606,TMAX,150,,,G,
CA008205988,18810607,TMAX,144,,,G,
CA008205988,18810608,TMAX,183,,,G,
CA008205988,18810609,TMAX,161,,,G,
CA008205988,18810610,TMAX,217,,,G,
CA008205988,18810611,TMAX,194,,,G,
CA008205988,18810612,TMAX,256,,,G,
CA008205988,18810613,TMAX,256,,,G,
CA008205988,18810614,TMAX,194,,,G,
CA008205988,18810615,TMAX,233,,,G,
CA008205988,18810616,TMAX,128,,,G,
CA008205988,18810617,TMAX,133,,,G,
CA008205988,18810618,TMAX,183,,,G,
CA008205988,18810620,TMAX,194,,,G,
CA008205988,18810621,TMAX,211,,,G,
CA008205988,18810622,TMAX,128,,,G,
CA008205988,18810623,TMAX,194,,,G,
CA008205988,18810624,TMAX,222,,,G,
CA008205988,18810625,TMAX,233,,,G,
CA008205988,18810626,TMAX,222,,,G,
CA008205988,18810628,TMAX,228,,,G,
CA008205988,18810629,TMAX,189,,,G,
CA008205988,18810630,TMAX,167,,,G,
CA008205988,18810701,TMAX,172,,,G,
CA008205988,18810702,TMAX,244,,,G,
CA008205988,18810703,TMAX,206,,,G,
CA008205988,18810704,TMAX,178,,,G,
CA008205988,18810705,TMAX,167,,,G,
CA008205988,18810706,TMAX,206,,,G,
CA008205988,18810707,TMAX,244,,,G,
CA008205988,18810708,TMAX,256,,,G,
CA008205988,18810709,TMAX,306,,,G,
CA008205988,18810710,TMAX,244,,,G,
CA008205988,18810711,TMAX,233,,,G,
CA008205988,18810712,TMAX,222,,,G,
CA008205988,18810713,TMAX,211,,,G,
CA008205988,18810714,TMAX,167,,,G,
CA008205988,18810715,TMAX,228,,,G,
CA008205988,18810716,TMAX,228,,,G,
CA008205988,18810717,TMAX,217,,,G,
CA008205988,18810718,TMAX,200,,,G,
CA008205988,18810719,TMAX,211,,,G,
CA008205988,18810720,TMAX,228,,,G,
CA008205988,18810721,TMAX,217,,,G,
CA008205988,18810722,TMAX,194,,,G,
CA008205988,18810723,TMAX,178,,,G,
CA008205988,18810724,TMAX,144,,,G,
CA008205988,18810725,TMAX,250,,,G,
CA008205988,18810726,TMAX,228,,,G,
CA008205988,18810727,TMAX,200,,,G,
CA008205988,18810728,TMAX,172,,,G,
CA008205988,18810729,TMAX,233,,,G,
CA008205988,18810730,TMAX,244,,,G,
CA008205988,18810731,TMAX,256,,,G,
CA008205988,18810801,TMAX,239,,,G,
CA008205988,18810802,TMAX,300,,,G,
CA008205988,18810803,TMAX,244,,,G,
CA008205988,18810804,TMAX,278,,,G,
CA008205988,18810805,TMAX,272,,,G,
CA008205988,18810806,TMAX,289,,,G,
CA008205988,18810807,TMAX,283,,,G,
CA008205988,18810808,TMAX,250,,,G,
CA008205988,18810809,TMAX,217,,,G,
CA008205988,18810810,TMAX,200,,,G,
CA008205988,18810811,TMAX,189,,,G,
CA008205988,18810812,TMAX,233,,,G,
CA008205988,18810813,TMAX,194,,,G,
CA008205988,18810814,TMAX,233,,,G,
CA008205988,18810815,TMAX,189,,,G,
CA008205988,18810816,TMAX,150,,,G,
CA008205988,18810817,TMAX,194,,,G,
CA008205988,18810818,TMAX,233,,,G,
CA008205988,18810819,TMAX,283,,,G,
CA008205988,18810820,TMAX,267,,,G,
CA008205988,18810821,TMAX,256,,,G,
CA008205988,18810822,TMAX,261,,,G,
CA008205988,18810823,TMAX,261,,,G,
CA008205988,18810824,TMAX,167,,,G,
CA008205988,18810825,TMAX,200,,,G,
CA008205988,18810826,TMAX,206,,,G,
CA008205988,18810827,TMAX,267,,,G,
CA008205988,18810828,TMAX,206,,,G,
CA008205988,18810829,TMAX,206,,,G,
CA008205988,18810830,TMAX,189,,,G,
CA008205988,18810831,TMAX,267,,,G,
CA008205988,18810901,TMAX,211,,,G,
CA008205988,18810902,TMAX,228,,,G,
CA008205988,18810903,TMAX,183,,,G,
CA008205988,18810904,TMAX,178,,,G,
CA008205988,18810905,TMAX,200,,,G,
CA008205988,18810906,TMAX,178,,,G,
CA008205988,18810907,TMAX,233,,,G,
CA008205988,18810908,TMAX,206,,,G,
CA008205988,18810909,TMAX,156,,,G,
CA008205988,18810910,TMAX,183,,,G,
CA008205988,18810911,TMAX,189,,,G,
CA008205988,18810912,TMAX,200,,,G,
CA008205988,18810913,TMAX,178,,,G,
CA008205988,18810914,TMAX,233,,,G,
CA008205988,18810915,TMAX,200,,,G,
CA008205988,18810916,TMAX,217,,,G,
CA008205988,18810917,TMAX,222,,,G,
CA008205988,18810918,TMAX,228,,,G,
CA008205988,18810919,TMAX,222,,,G,
CA008205988,18810920,TMAX,200,,,G,
CA008205988,18810921,TMAX,128,,,G,
CA008205988,18810922,TMAX,156,,,G,
CA008205988,18810923,TMAX,178,,,G,
CA008205988,18810924,TMAX,178,,,G,
CA008205988,18810925,TMAX,172,,,G,
CA008205988,18810926,TMAX,206,,,G,
CA008205988,18810927,TMAX,200,,,G,
CA008205988,18810928,TMAX,228,,,G,
CA008205988,18810929,TMAX,178,,,G,
CA008205988,18810930,TMAX,167,,,G,
CA008205988,18811001,TMAX,211,,,G,
CA008205988,18811002,TMAX,172,,,G,
CA008205988,18811003,TMAX,144,,,G,
CA008205988,18811004,TMAX,144,,,G,
CA008205988,18811005,TMAX,72,,,G,
CA008205988,18811006,TMAX,83,,,G,
CA008205988,18811007,TMAX,161,,,G,
CA008205988,18811008,TMAX,183,,,G,
CA008205988,18811009,TMAX,178,,,G,
CA008205988,18811010,TMAX,189,,,G,
CA008205988,18811011,TMAX,72,,,G,
CA008205988,18811012,TMAX,117,,,G,
CA008205988,18811013,TMAX,133,,,G,
CA008205988,18811014,TMAX,133,,,G,
CA008205988,18811015,TMAX,89,,,G,
CA008205988,18811016,TMAX,183,,,G,
CA008205988,18811017,TMAX,100,,,G,
CA008205988,18811018,TMAX,44,,,G,
CA008205988,18811019,TMAX,83,,,G,
CA008205988,18811020,TMAX,94,,,G,
CA008205988,18811021,TMAX,128,,,G,
CA008205988,18811022,TMAX,128,,,G,
CA008205988,18811023,TMAX,133,,,G,
CA008205988,18811024,TMAX,94,,,G,
CA008205988,18811025,TMAX,111,,,G,
CA008205988,18811026,TMAX,111,,,G,
CA008205988,18811027,TMAX,22,,,G,
CA008205988,18811028,TMAX,72,,,G,
CA008205988,18811029,TMAX,100,,,G,
CA008205988,18811030,TMAX,128,,,G,
CA008205988,18811031,TMAX,144,,,G,
CA008205988,18811101,TMAX,117,,,G,
CA008205988,18811102,TMAX,150,,,G,
CA008205988,18811103,TMAX,150,,,G,
CA008205988,18811104,TMAX,183,,,G,
CA008205988,18811105,TMAX,167,,,G,
CA008205988,18811106,TMAX,128,,,G,
CA008205988,18811107,TMAX,83,,,G,
CA008205988,18811108,TMAX,67,,,G,
CA008205988,18811109,TMAX,144,,,G,
CA008205988,18811110,TMAX,144,,,G,
CA008205988,18811111,TMAX,22,,,G,
CA008205988,18811112,TMAX,33,,,G,
CA008205988,18811113,TMAX,72,,,G,
CA008205988,18811114,TMAX,50,,,G,
CA008205988,18811115,TMAX,22,,,G,
CA008205988,18811116,TMAX,0,,,G,
CA008205988,18811117,TMAX,0,,,G,
CA008205988,18811118,TMAX,139,,,G,
CA008205988,18811119,TMAX,100,,,G,
CA008205988,18811120,TMAX,0,,,G,
CA008205988,18811121,TMAX,28,,,G,
CA008205988,18811122,TMAX,33,,,G,
CA008205988,18811123,TMAX,-44,,,G,
CA008205988,18811124,TMAX,28,,,G,
CA008205988,18811125,TMAX,11,,,G,
CA008205988,18811126,TMAX,50,,,G,
CA008205988,18811127,TMAX,44,,,G,
CA008205988,18811128,TMAX,28,,,G,
CA008205988,18811129,TMAX,33,,,G,
CA008205988,18811130,TMAX,78,,,G,
CA008205988,18811201,TMAX,117,,,G,
CA008205988,18811202,TMAX,111,,,G,
CA008205988,18811203,TMAX,-22,,,G,
CA008205988,18811204,TMAX,-22,,,G,
CA008205988,18811205,TMAX,0,,,G,
